805327.209271352 1221074.77278658
805317.210876802 1221074.95196927
805307.212482253 1221075.13115197
805297.214087704 1221075.31033467
805287.215693155 1221075.48951737
805277.217298606 1221075.66870007
805267.218904057 1221075.84788276
805257.220509507 1221076.02706546
805247.222114958 1221076.20624816
805237.223720409 1221076.38543086
805227.22532586 1221076.56461356
805217.226931311 1221076.74379625
805207.228536762 1221076.92297895
805197.230142212 1221077.10216165
805187.231747663 1221077.28134435
805177.233353114 1221077.46052705
805167.234958565 1221077.63970974
805157.236564016 1221077.81889244
805147.238169467 1221077.99807514
805137.239774917 1221078.17725784
805127.241380368 1221078.35644054
805117.242985819 1221078.53562323
805107.24459127 1221078.71480593
805097.246196721 1221078.89398863
805087.247802172 1221079.07317133
805077.249407622 1221079.25235403
805067.251013073 1221079.43153672
805057.252618524 1221079.61071942
805047.254223975 1221079.78990212
805037.255829426 1221079.96908482
805027.257434877 1221080.14826752
805017.259040328 1221080.32745021
805007.260645778 1221080.50663291
804997.262251229 1221080.68581561
804987.26385668 1221080.86499831
804977.265462131 1221081.04418101
804967.267067582 1221081.2233637
804957.268673033 1221081.4025464
804947.270278483 1221081.5817291
804937.271883934 1221081.7609118
804927.273489385 1221081.9400945
804917.275094836 1221082.11927719
804907.276700287 1221082.29845989
804897.278305738 1221082.47764259
804887.279911188 1221082.65682529
804877.281516639 1221082.83600799
804867.28312209 1221083.01519068
804857.284727541 1221083.19437338
804847.286332992 1221083.37355608
804837.287938443 1221083.55273878
804827.289543893 1221083.73192148
804817.291149344 1221083.91110417
804807.292754795 1221084.09028687
804797.294360246 1221084.26946957
804787.295965697 1221084.44865227
804777.297571148 1221084.62783497
804767.299176598 1221084.80701766
804757.300782049 1221084.98620036
804747.3023875 1221085.16538306
804737.303992951 1221085.34456576
804727.305598402 1221085.52374846
804717.307203853 1221085.70293115
804707.308809304 1221085.88211385
804697.310414754 1221086.06129655
804687.312020205 1221086.24047925
804677.313625656 1221086.41966195
804667.315231107 1221086.59884464
804657.316836558 1221086.77802734
804647.318442009 1221086.95721004
804637.320047459 1221087.13639274
804627.32165291 1221087.31557544
804617.323258361 1221087.49475813
804607.324863812 1221087.67394083
804597.326469263 1221087.85312353
804587.328074714 1221088.03230623
804577.329680164 1221088.21148893
804567.331285615 1221088.39067162
804557.332891066 1221088.56985432
804547.334496517 1221088.74903702
804537.336101968 1221088.92821972
804527.337707419 1221089.10740242
804517.339312869 1221089.28658511
804507.34091832 1221089.46576781
804497.342523771 1221089.64495051
804487.344129222 1221089.82413321
804477.345734673 1221090.00331591
804467.347340124 1221090.1824986
804457.348945574 1221090.3616813
804447.350551025 1221090.540864
804437.352156476 1221090.7200467
804427.353761927 1221090.8992294
804417.355367378 1221091.07841209
804407.356972829 1221091.25759479
804397.358578279 1221091.43677749
804387.36018373 1221091.61596019
804377.361789181 1221091.79514289
804367.363394632 1221091.97432558
804357.365000083 1221092.15350828
804347.366605534 1221092.33269098
804337.368210985 1221092.51187368
804327.369816435 1221092.69105638
804317.371421886 1221092.87023907
804307.373027337 1221093.04942177
804297.374632788 1221093.22860447
804287.376238239 1221093.40778717
804277.37784369 1221093.58696987
804267.37944914 1221093.76615256
804257.381054591 1221093.94533526
804247.382660042 1221094.12451796
804237.384265493 1221094.30370066
804227.385870944 1221094.48288336
804217.387476395 1221094.66206605
804207.389081845 1221094.84124875
804197.390687296 1221095.02043145
804187.392292747 1221095.19961415
804177.393898198 1221095.37879685
804167.395503649 1221095.55797954
804157.3971091 1221095.73716224
804147.39871455 1221095.91634494
804137.400320001 1221096.09552764
804127.401925452 1221096.27471034
804117.403530903 1221096.45389303
804107.405136354 1221096.63307573
804097.406741805 1221096.81225843
804087.408347255 1221096.99144113
804077.409952706 1221097.17062383
804067.411558157 1221097.34980652
804057.413163608 1221097.52898922
804047.414769059 1221097.70817192
804037.41637451 1221097.88735462
804027.41797996 1221098.06653732
804017.419585411 1221098.24572001
804007.421190862 1221098.42490271
803997.422796313 1221098.60408541
803987.424401764 1221098.78326811
803977.426007215 1221098.96245081
803967.427612665 1221099.14163351
803957.429218116 1221099.3208162
803947.430823567 1221099.4999989
803937.432429018 1221099.6791816
803927.434034469 1221099.8583643
803917.43563992 1221100.037547
803907.43724537 1221100.21672969
803897.438850821 1221100.39591239
803887.440456272 1221100.57509509
803877.442061723 1221100.75427779
803867.443667174 1221100.93346049
803857.445272625 1221101.11264318
803847.446878075 1221101.29182588
803837.448483526 1221101.47100858
803827.450088977 1221101.65019128
803817.451694428 1221101.82937398
803807.453299879 1221102.00855667
803797.45490533 1221102.18773937
803787.45651078 1221102.36692207
803777.458116231 1221102.54610477
803767.459721682 1221102.72528747
803757.461327133 1221102.90447016
803747.462932584 1221103.08365286
803737.464538035 1221103.26283556
803727.466143486 1221103.44201826
803717.467748936 1221103.62120096
803707.469354387 1221103.80038365
803697.470959838 1221103.97956635
803687.472565289 1221104.15874905
803677.47417074 1221104.33793175
803667.475776191 1221104.51711445
803657.477381641 1221104.69629714
803647.478987092 1221104.87547984
803637.480592543 1221105.05466254
803627.482197994 1221105.23384524
803617.483803445 1221105.41302794
803607.485408896 1221105.59221063
803597.487014346 1221105.77139333
803587.488619797 1221105.95057603
803577.490225248 1221106.12975873
803567.491830699 1221106.30894143
803557.49343615 1221106.48812412
803547.495041601 1221106.66730682
803537.496647051 1221106.84648952
803527.498252502 1221107.02567222
803517.499857953 1221107.20485492
803507.501463404 1221107.38403761
803497.503068855 1221107.56322031
803487.504674306 1221107.74240301
803477.506279756 1221107.92158571
803467.507885207 1221108.10076841
803457.509490658 1221108.2799511
803447.511096109 1221108.4591338
803437.51270156 1221108.6383165
803427.514307011 1221108.8174992
803417.515912461 1221108.9966819
803407.517517912 1221109.17586459
803397.519123363 1221109.35504729
803387.520728814 1221109.53422999
803377.522334265 1221109.71341269
803367.523939716 1221109.89259539
803357.525545166 1221110.07177808
803347.527150617 1221110.25096078
803337.528756068 1221110.43014348
803327.530361519 1221110.60932618
803317.53196697 1221110.78850888
803307.533572421 1221110.96769157
803297.535177871 1221111.14687427
803287.536783322 1221111.32605697
803277.538388773 1221111.50523967
803267.539994224 1221111.68442237
803257.541599675 1221111.86360506
803247.543205126 1221112.04278776
803237.544810577 1221112.22197046
803227.546416027 1221112.40115316
803217.548021478 1221112.58033586
803207.549626929 1221112.75951855
803197.55123238 1221112.93870125
803187.552837831 1221113.11788395
803177.554443282 1221113.29706665
803167.556048732 1221113.47624935
803157.557654183 1221113.65543204
803147.559259634 1221113.83461474
803137.560865085 1221114.01379744
803127.562470536 1221114.19298014
803117.564075987 1221114.37216284
803107.565681437 1221114.55134553
803097.567286888 1221114.73052823
803087.568892339 1221114.90971093
803077.57049779 1221115.08889363
803067.572103241 1221115.26807633
803057.573708692 1221115.44725902
803047.575314142 1221115.62644172
803037.576919593 1221115.80562442
803027.578525044 1221115.98480712
803017.580130495 1221116.16398982
803007.581735946 1221116.34317251
802997.583341397 1221116.52235521
802987.584946848 1221116.70153791
802977.586552298 1221116.88072061
802967.588157749 1221117.05990331
802957.5897632 1221117.239086
802947.591368651 1221117.4182687
802937.592974102 1221117.5974514
802927.594579553 1221117.7766341
802917.596185003 1221117.9558168
802907.597790454 1221118.13499949
802897.599395905 1221118.31418219
802887.601001356 1221118.49336489
802877.602606807 1221118.67254759
802867.604212258 1221118.85173029
802857.605817708 1221119.03091298
802847.607423159 1221119.21009568
802837.60902861 1221119.38927838
802827.610634061 1221119.56846108
802817.612239512 1221119.74764378
802807.613844963 1221119.92682647
802797.615450413 1221120.10600917
802787.617055864 1221120.28519187
802777.618661315 1221120.46437457
802767.620266766 1221120.64355727
802757.621872217 1221120.82273996
802747.623477668 1221121.00192266
802737.625083118 1221121.18110536
802727.626688569 1221121.36028806
802717.62829402 1221121.53947076
802707.629899471 1221121.71865345
802697.631504922 1221121.89783615
802687.633110373 1221122.07701885
802677.634715823 1221122.25620155
802667.636321274 1221122.43538425
802657.637926725 1221122.61456694
802647.639532176 1221122.79374964
802637.641137627 1221122.97293234
802627.642743078 1221123.15211504
802617.644348528 1221123.33129774
802607.645953979 1221123.51048043
802597.64755943 1221123.68966313
802587.649164881 1221123.86884583
802577.650770332 1221124.04802853
802567.652375783 1221124.22721123
802557.653981233 1221124.40639392
802547.655586684 1221124.58557662
802537.657192135 1221124.76475932
802527.658797586 1221124.94394202
802517.660403037 1221125.12312472
802507.662008488 1221125.30230741
802497.663613938 1221125.48149011
802487.665219389 1221125.66067281
802477.66682484 1221125.83985551
802467.668430291 1221126.01903821
802457.670035742 1221126.1982209
802447.671641193 1221126.3774036
802437.673246644 1221126.5565863
802427.674852094 1221126.735769
802417.676457545 1221126.9149517
802407.678062996 1221127.0941344
802397.679668447 1221127.27331709
802387.681273898 1221127.45249979
802377.682879349 1221127.63168249
802367.684484799 1221127.81086519
802357.68609025 1221127.99004789
802347.687695701 1221128.16923058
802337.689301152 1221128.34841328
802327.690906603 1221128.52759598
802317.692512054 1221128.70677868
802307.694117504 1221128.88596138
802297.695722955 1221129.06514407
802287.697328406 1221129.24432677
802277.698933857 1221129.42350947
802267.700539308 1221129.60269217
802257.702144759 1221129.78187487
802247.703750209 1221129.96105756
802237.70535566 1221130.14024026
802227.706961111 1221130.31942296
802217.708566562 1221130.49860566
802207.710172013 1221130.67778836
802197.711777464 1221130.85697105
802187.713382914 1221131.03615375
802177.714988365 1221131.21533645
802167.716593816 1221131.39451915
802157.718199267 1221131.57370185
802147.719804718 1221131.75288454
802137.721410169 1221131.93206724
802127.723015619 1221132.11124994
802117.72462107 1221132.29043264
802107.726226521 1221132.46961534
802097.727831972 1221132.64879803
802087.729437423 1221132.82798073
802077.731042874 1221133.00716343
802067.732648324 1221133.18634613
802057.734253775 1221133.36552883
802047.735859226 1221133.54471152
802037.737464677 1221133.72389422
802027.739070128 1221133.90307692
802017.740675579 1221134.08225962
802007.742281029 1221134.26144232
801997.74388648 1221134.44062501
801987.745491931 1221134.61980771
801977.747097382 1221134.79899041
801967.748702833 1221134.97817311
801957.750308284 1221135.15735581
801947.751913734 1221135.3365385
801937.753519185 1221135.5157212
801927.755124636 1221135.6949039
801917.756730087 1221135.8740866
801907.758335538 1221136.0532693
801897.759940989 1221136.23245199
801887.761546439 1221136.41163469
801877.76315189 1221136.59081739
801867.764757341 1221136.77000009
801857.766362792 1221136.94918279
801847.767968243 1221137.12836548
801837.769573694 1221137.30754818
801827.771179145 1221137.48673088
801817.772784595 1221137.66591358
801807.774390046 1221137.84509628
801797.775995497 1221138.02427897
801787.777600948 1221138.20346167
801777.779206399 1221138.38264437
801767.78081185 1221138.56182707
801757.7824173 1221138.74100977
801747.784022751 1221138.92019246
801737.785628202 1221139.09937516
801727.787233653 1221139.27855786
801717.788839104 1221139.45774056
801707.790444555 1221139.63692326
801697.792050005 1221139.81610595
801687.793655456 1221139.99528865
801677.795260907 1221140.17447135
801667.796866358 1221140.35365405
801657.798471809 1221140.53283675
801647.80007726 1221140.71201944
801637.80168271 1221140.89120214
801627.803288161 1221141.07038484
801617.804893612 1221141.24956754
801607.806499063 1221141.42875024
801597.808104514 1221141.60793293
801587.809709965 1221141.78711563
801577.811315415 1221141.96629833
801567.812920866 1221142.14548103
801557.814526317 1221142.32466373
801547.816131768 1221142.50384642
801537.817737219 1221142.68302912
801527.81934267 1221142.86221182
801517.820948121 1221143.04139452
801507.822553571 1221143.22057722
801497.824159022 1221143.39975991
801487.825764473 1221143.57894261
801477.827369924 1221143.75812531
801467.828975375 1221143.93730801
801457.830580826 1221144.11649071
801447.832186276 1221144.2956734
801437.833791727 1221144.4748561
801427.835397178 1221144.6540388
801417.837002629 1221144.8332215
801407.83860808 1221145.0124042
801397.840213531 1221145.19158689
801387.841818981 1221145.37076959
801377.843424432 1221145.54995229
801367.845029883 1221145.72913499
801357.846635334 1221145.90831769
801347.848240785 1221146.08750038
